x,y,c
7.9670610427856445,144659.375,13661.44336
7.367937564849853,120573.4844,13744.31836
12.961427688598633,131241.875,8666.220703
5.912994384765625,115235.6484,9634.711914
11.672000885009766,127415.4688,8541.081055
24.114261627197266,122143.9688,9590.131836
13.661367416381836,91520.28125,7288.032227
10.992060661315918,117987.4063,10947.31641
8.088530540466309,127009.25,6893.922852
31.11264038085937,123112.8984,6695.460449
31.744474411010746,126073.7891,11217.63281
6.908034801483154,117952.5547,10798.94922
9.620401382446287,125748.2813,8067.241211
3.747760772705078,1690.6678466796875,162.24456787109375
3.4614715576171875,78.75541687011719,157.30844116210938
0.7673305869102478,96.66754913330078,22.522764205932617
2.201373338699341,58.347145080566406,24.10616874694824
3.3323874473571777,59.69533539,17.852497100830078
1.392701268196106,140.84364318847656,-145.9616547
2.019691228866577,96.16298676,20.585926055908203
0.94927609,47.2839241,76.02042388916016
0.6501477360725403,278.0867614746094,-133.512085
1.9939451217651367,129.43707275390625,-141.0835571
6.160583019256592,4940.46875,-158.3484802
1.9939700365066528,126.8396224975586,-126.5951614
0.031446461,81.02352142333984,18.103809356689453
0.6829395294189453,88.01249694824219,178.2893829345703
0.893042266,233.25668334960935,20.400989532470703
-0.59908843,148.67201232910156,744.5929565429688
0.1550742536783218,92.97747039794922,13.636191368103027
42.24443054199219,32639.07813,1310.9393310546875
4.745270252227783,23193.63086,29.06812286376953
4.234817981719971,7220.299316,47.922489166259766
71.46131134033203,89073.39844,1010.2328491210938
32.84416198730469,147185.3125,10887.75781
7.093246936798096,118230.7656,11742.4248
9.888848304748535,132696.1094,10776.8252
8.897554397583008,126065.2188,10089.45117
12.38517951965332,128119.5781,6513.25
10.015915870666504,108898.1484,8668.729492
10.87876319885254,142102.1563,11671.20703
5.126739025115967,132098.5938,10227.47363
13.847406387329102,129439.8828,7928.89502
35.72674560546875,138548.3594,11117.20508
6.917918205261231,94573.14063,5859.981445
10.869626998901367,122638.3594,6021.95459
11.44473934173584,121380.7578,9964.698242
11.085350036621094,124081.5078,8749.21875
9.802686691,136363.1406,8884.84082
12.399569511413574,127984.8672,7685.790527
11.646912574768066,117137.4219,13001.02539
12.97735882,131509.9219,12544.86328
14.59982967376709,116956.0625,4648.316895
16.882827758789062,150444.0625,12277.16895
12.775522232055664,118770.0391,8529.930664
45.39440155029297,129695.125,6731.101563
57.90657043457031,118136.2266,6141.036621
67.65897369384766,150855.9375,7514.48584
20.03989601135254,137515.6406,9269.258789
23.781482696533203,139109.25,7871.513184
8.616004943847656,120305.3359,9754.629883
16.975706100463867,124355.9141,8047.439941
32.03900909423828,152585.9531,9364.460938
16.840417861938477,140456.25,5833.897949
7.340947628,125402.9063,10692.56934
10.972482681274414,132207.8125,11065.54688
9.645740509033203,118781.8516,10422.44531
7.365262508392334,119897.9531,14204.4209
14.247306823730469,121883.875,10512.8916
5.710799694061279,132042.8281,9850.81543
14.681324005126951,120609.0547,10207.99609
9.081852912902832,111846.6641,8567.123047
8.398513793945312,111794.3125,9652.080078
60.00569152832031,128983.9375,7493.524414
10.245455741882324,122718.1641,6960.96875
6.407137393951416,118540.4141,13167.49512
7.028909206390381,141415.375,11139.74219
3.916496515274048,132302.5781,10854.375
15.575689315795898,136837.2969,8750.457031
99.32732391357422,167324.5,9262.415039
8.438656807,123590.1328,11002.28809
7.954311847686768,119659.6563,13836.48926
15.85665225982666,134805.4063,9757.830078
15.644728660583496,92658.03906,5283.540527
11.62888240814209,144711.3906,11016.00781
26.15425682067871,152182.4844,8997.630859
20.89020156860352,120345.8125,9480.042969
14.407954216003418,149964.9375,9239.360352
11.073291778564451,132445.0938,9058.048828
4.60476017,135965.7344,5763.574707
10.170109748840332,129764.4453,13102.53906
9.737342834472656,128147.0078,5050.979492
5.957416534423828,86237.34375,8510.834961
6.730257511138916,125751.0547,10812.62598
10.030685424804688,118856.0703,11577.30078
76.03473663330078,115366.7969,4894.437012
61.14645004272461,137725.6094,11100.9834
22.555265426635746,162975.8281,9676.556641
11.567081451416016,156822.4688,8150.467773
6.788775921,134127.7813,8560.982422
15.997113227844238,115927.5859,6461.396484
8.176858901977539,128137.8516,6951.700195
4.935279369354248,134254.0,10288.77246
6.295235633850098,127360.3203,8791.082031
5.819124698638916,135828.5156,9157.324219
1.4968488216400146,127889.7578,9667.673828
9.120859146118164,125822.4766,11660.14453
9.852409362792969,144911.4219,12989.03711
6.432319164276123,110405.7109,8706.891602
5.652535438537598,123502.3594,10084.90137
5.481991291046143,117574.5391,8291.171875
29.04351806640625,117545.9609,10575.12012
14.827529907226562,121677.9688,6889.066895
11.624703407287598,128680.6719,8491.894531
9.073396682739258,115487.4531,7611.961426
27.221010208129883,137412.4844,9659.051758
33.17163086,131497.3906,8487.041992
9.557518959,144420.75,11698.07031
9.211877822875977,119408.7734,12514.8457
1.1140812635421753,458.2927856445313,15.838424682617188
1.1549594402313232,42.961463928222656,13.73725700378418
9.677206039428713,59.86959838867188,-104.0169601
1.161621094,21.03869508158829,-56.47640991
5.120421409606934,26.26076889038086,73.13307189941406
2.3459911346435547,124.80140686035156,324.7571716308594
1.0393099784851074,62.752254486083984,-130.3992615
1.7447625398635864,129.9993133544922,-123.5107269
1.664175033569336,101.44503784179688,19.22701072692871
1.9782902002334597,76.81475830078125,18.03783607
7.641204357147217,3795.813232421875,-175.4771423
0.949317217,39.51842498779297,13.39668083190918
1.512936234474182,184.1554107666016,-157.9130096
2.158089637756348,86.40367889404297,19.539386749267575
0.2689738273620605,117.78026580810548,-148.2574921
1.0429718494415283,162.2379608154297,-209.3122559
0.986600399,145.30609130859375,488.9015197753906
48.90251541137695,49174.96094,1612.652344
26.20081901550293,51566.99219,578.6749267578125
32.515010833740234,47222.91016,397.1864318847656
73.48224639892578,122356.2266,3359.72168
28.23307991027832,119970.1875,8410.083984
5.311585903167725,128569.8438,5777.851563
8.410130500793457,123938.5,6130.362305
7.716979026794434,116022.4141,11841.14551
10.191707611083984,131518.2031,10732.30859
11.231521606445312,120121.8203,9190.518555
10.921521186828612,127937.3359,10310.88574
10.525652885437012,127823.0703,9653.979492
8.999838829040527,125025.6797,9786.379883
48.19706344604492,146737.125,5964.143555
10.359383583068848,132647.5469,11630.10645
14.528475761413574,121880.7813,9835.151367
14.42192268371582,125402.5469,11195.09375
12.736053466796877,130250.3594,7787.977539
11.128671646118164,130448.5078,9287.592773
8.584637641906738,130323.6719,10084.54102
14.70661163330078,124102.6797,7761.788086
16.925111770629883,126541.6406,9937.196289
9.455588340759276,130598.4219,8384.823242
15.788570404052734,134617.0781,11904.2168
22.062604904174805,149145.0781,14910.75098
26.577333450317383,124650.8203,9347.046875
65.97235870361328,127372.0625,7151.488281
47.512481689453125,137357.0,8034.14209
50.38170623779297,136093.9375,5117.638672
31.90911293029785,138398.4375,10480.66309
12.028672218322754,133153.4844,9157.536133
12.352999687194824,130852.9219,9413.942383
31.04466819763184,127599.0234,9630.106445
20.25104522705078,131145.5781,8247.541016
10.46870231628418,118751.9531,11147.17285
9.919590950012209,118410.3281,12342.0332
7.224322796,135103.7656,11253.69824
7.192948818206787,116932.6797,12612.95801
9.793101311,123963.4922,8294.398438
5.424255847930908,118176.8906,8284.366211
12.169520378112791,149263.3906,12115.07813
4.986629962921143,130733.3281,10271.41406
6.827548503875732,138740.2969,10765.93945
61.92376708984375,142548.9063,8177.967285
7.265486240386963,136604.2188,7399.433594
7.840494632720947,126800.0,13405.6582
6.8517045974731445,117670.6875,11491.00391
6.736631870269775,124246.7578,9272.550781
7.543986320495605,134099.8906,8913.97168
78.10840606689453,149307.0469,7665.239258
9.431966781616213,119095.8984,11844.35449
6.802943706512451,130348.7188,11479.10059
10.14575195,118971.7891,10342.54297
13.70241641998291,131603.1094,9279.575195
7.218678474426269,143675.2344,8720.587891
12.529528617858888,125539.3359,13732.12891
16.745176315307617,124230.4297,11272.9541
11.28099250793457,127963.4063,9867.798828
12.60398006439209,108680.0938,7574.725586
10.029096603393556,106518.3359,7897.529297
8.780107498168945,130513.3672,9758.329102
10.80054759979248,183465.5469,7827.794922
9.278860092163086,118221.7188,10348.08789
10.81223201751709,117698.875,12757.28027
9.896892547607422,141227.4375,10813.01953
92.70314789,131733.2031,4051.048828
44.45398712158203,132339.625,10331.18359
36.89996719360352,140398.6719,3445.109375
11.150734901428224,129136.2969,10671.71777
9.514352798461914,131430.7031,11332.5166
18.59280776977539,137691.7031,10015.40137
10.176610946655272,132488.8125,9282.819336
7.579598903656006,133003.5938,8978.734375
10.412625312805176,137025.9219,9430.37793
8.115082740783691,122126.0938,8342.59668
5.451740741729736,119358.5781,9261.78418
5.233612537384033,125600.7891,8683.479492
5.137426376342773,124008.7578,10442.66602
6.902562618255615,122865.1016,10458.05566
5.898797988891602,122279.1016,9662.415039
6.919584751,112344.9063,9840.09668
23.93978309631348,136391.0625,10466.20703
16.669309616088867,124357.7891,7453.92334
9.947569847106934,120985.8516,5719.072754
10.66439723968506,138060.3906,11591.6123
13.449748992919922,121552.0313,7305.135254
25.10643196105957,140485.5313,10450.21875
6.9806718826293945,134683.0156,8830.235352
9.540996551513672,114090.5469,7966.194336
1.587370753288269,321.19122314453125,22.56781768798828
0.9887555837631226,46.94270706176758,-68.08410645
6.3920512199401855,221.5849456787109,-139.3865051
0.45735088,477.8198242,172.96273803710938
4.305559158325195,180.9452667236328,-124.9709702
0.8019924163818359,119.37100219726562,157.01705932617188
2.111097574234009,90.38679504394533,-149.2157745
3.294376850128174,416.1851806640625,147.5928192138672
3.383434295654297,198.3319549560547,12.627304077148438
1.5006777048110962,41.06977081298828,20.350181579589844
3.9840939044952393,1257.059082,18.630693435668945
7.874422550201416,77.12856293,200.4302978515625
1.6065884828567505,192.25003051757807,184.3302764892578
8.063548088,151.7904510498047,206.52169799804688
1.707178235054016,113.51254272460938,138.9417724609375
-0.172683939,98.86637878417967,20.06615447998047
-0.209280506,274.6112365722656,206.6032257080078
49.321590423583984,47714.29688,1097.2801513671875
46.11075210571289,91015.5625,828.0374755859375
86.15389251708984,101182.8828,698.4314575195312
66.85073852539062,136290.9063,5510.795898
42.15541076660156,127605.9688,7537.819824
8.871726989746094,124521.2422,10384.84082
8.468452453613281,118683.2734,10370.36035
9.130640983581545,127834.1094,6287.339355
11.156002044677734,134998.5,11786.75195
11.28165340423584,113479.3438,9231.541992
8.138016700744629,128453.7891,7485.186523
8.866477012634277,122267.7656,10435.94531
8.994349479675293,109757.6797,8162.056641
40.02351760864258,147272.0781,9220.963867
18.124679565429688,130676.3828,7276.579102
10.51491928100586,131986.4219,10582.45313
14.204530715942385,122118.6484,8858.93457
9.687986373901367,116532.3984,11351.07031
13.704848289489746,128757.3828,8860.235352
6.392960548400879,123902.6328,9210.320313
23.902894973754883,129076.1875,12478.05176
13.085073471069336,128610.8125,8003.821777
15.33362102508545,109827.6797,9071.795898
13.739221572875977,126220.3281,8469.642578
17.77773094177246,128711.6172,9208.864258
18.007728576660156,143939.4688,16145.98535
36.79034805297852,130181.7266,8249.458008
42.06930160522461,127661.6797,7816.834473
81.56917572021484,145088.0781,5839.089355
34.89889144897461,130693.1641,6165.916504
15.367274284362791,127292.8906,7006.804199
13.876482009887695,141079.6094,12480.52832
47.958778381347656,136165.3906,7019.594727
22.41510009765625,113043.8516,9684.895508
11.140019416809082,140437.75,7406.571289
5.961847305297852,129355.9063,9756.191406
6.427820205688477,113716.2734,8661.683594
8.540236473083496,127557.6016,12887.98633
10.18824863433838,116898.4141,8222.681641
10.010814666748049,133265.5938,12517.52734
10.074130058288574,122014.5938,14128.75098
8.871761322021484,125993.1797,10382.99023
5.697466850280762,93371.96094,10488.20996
65.14387512207031,155959.8281,8123.918457
8.291522979736328,125931.125,10342.08887
4.839350700378418,132947.2813,7132.470703
7.679143905639648,125637.8594,12716.25
10.033843994140623,108178.4063,10278.90918
6.107193946838379,108611.2969,13273.40527
85.68926239013672,134697.7031,6719.68457
5.2690606117248535,78258.76563,6332.744141
12.167428016662598,126037.0313,8792.06543
6.822865962982178,124529.6719,7283.835938
8.786503791809082,127891.6328,5915.068848
6.183360576629639,102952.5391,5030.455078
10.48036003112793,117909.0703,9257.272461
12.437016487121582,131670.7031,11629.80957
6.162106513977051,112302.3047,6104.577637
58.52863693237305,132596.8906,8465.597656
9.479821205,118551.9844,11315.46387
9.775711059570312,132747.1094,6700.817383
11.70474338531494,140346.3906,13255.56738
30.377620697021484,144064.8594,8977.317383
11.42733669281006,139395.8281,7677.49707
8.089050293,139411.4375,8966.859375
109.71432495117188,121731.4063,3091.482666015625
95.01127625,160740.6875,9803.15625
65.38708496,187282.1719,7895.952148
9.517444610595703,128430.0469,9029.061523
8.840987205505371,134214.4531,9681.427734
14.732436180114746,133732.8906,9124.402344
2.586055040359497,124246.7813,11412.7002
7.400027275085449,107695.3203,8731.02832
6.982479095458984,132721.7969,9866.389648
8.163604736328125,127427.625,10920.46289
9.242343903,125433.0703,11445.97852
3.757899522781372,123586.2422,9225.554688
8.492059707641602,133752.5313,7609.760254
8.742464065551758,126531.5313,9234.53418
8.114192962646484,107110.6875,8641.890625
8.604756355285645,119240.0078,10532.37207
22.70944595336914,119965.3438,9491.491211
18.702960968017575,140255.375,8086.880371
9.861459732055664,126363.5625,11073.54395
11.296379089355469,113411.125,7306.969727
7.508106708526611,128460.8203,10251.67969
18.76003837585449,123691.9219,13977.90918
8.247095108032227,129498.9063,10952.2334
9.077400207519531,123277.4766,11251.14063
2.464905261993408,476.0517578,-151.7182617
4.879251956939697,83.67662048339844,18.836170196533203
1.955724120140076,93.57727051,16.282211303710938
3.140144824981689,302.6300354003906,18.515396118164062
2.1338372230529785,201.48684692382807,-149.8044586
0.6947028636932373,157.07823181152344,-141.8802032
1.527952790260315,97.27704620361328,20.630321502685547
2.8366470336914062,1186.5875244140625,251.96890258789065
2.589059591293335,169.96815490722656,-118.5904617
2.2094852924346924,4100.757813,-156.3347931
2.910234212875366,405.3280334472656,370.6031188964844
0.9509246945381165,26.05550193786621,145.1507568359375
0.713813066,572.1199340820312,5.709667205810547
3.0662662982940674,315.1507873535156,-149.1033173
6.198797702789307,121.48446655273438,-100.7777023
0.015180555,33.91510391235352,9.580173492
0.9146186113357544,187.00001525878903,-182.4194489
22.159461975097656,34286.39063,38.98204422
61.15631484985352,125905.8516,607.5378418
97.16585540771484,131178.3594,4731.003418
42.07920455932617,133576.7188,8487.414063
24.870023727416992,136940.9375,9653.287109
9.364277839660645,126685.1172,12464.61328
10.617700576782228,124246.7734,12855.04004
8.282035827636719,120949.9688,8493.401367
8.953075408935547,126485.0938,10315.94629
8.652913093566895,126585.4297,10110.17188
6.208872318267822,119052.3672,9340.820313
12.911927223205566,122748.5391,12499.94531
12.44583511352539,132498.8594,14122.27832
15.480486869812012,118697.5313,6207.794434
38.00319290161133,143420.8594,7623.914063
7.867872238,130828.5781,9601.18457
12.632835388183594,117724.2891,13181.81152
9.001882553100586,141274.0625,8964.960938
7.614307880401611,135670.6094,10204.73438
21.57362937927246,127555.6172,8659.585938
34.448238372802734,128915.2266,9892.470703
13.730748176574709,125978.0859,7859.067871
24.03168678283692,128840.4063,9175.313477
12.194826126098633,120195.6016,11066.99121
14.757976531982422,116558.4219,8457.15332
12.51059627532959,132986.1094,10988.40527
18.177446365356445,117988.3281,7908.378906
54.55465698242188,128236.3125,6274.356934
84.21626281738281,129416.2344,6628.917969
30.42676544189453,135759.0,9922.93457
21.69951438903809,132187.375,7372.160645
13.464542388916016,133873.8906,12199.10449
37.11283493041992,132603.2188,6484.608398
15.950191497802734,130389.7422,8046.130859
5.369919300079346,124721.0391,6635.279785
12.64866065979004,137515.0156,12227.93652
13.232065200805664,121121.2422,10431.20801
6.847418308258057,125501.125,12338.87109
9.203372955322266,136569.0,5599.416016
4.865168571472168,133793.2656,9039.681641
5.470348358154297,122218.4531,11252.61133
5.268073558807373,124668.4766,10382.98438
9.200847625732422,127714.9922,6069.69043
52.73807144165039,126645.1172,6585.925293
9.226029396057127,132478.8281,9649.264648
8.747371673583984,131760.375,13708.92676
7.5932230949401855,131246.3438,12649.32031
9.275670051574709,128106.4609,10045.07227
9.719820976257324,116471.1563,12407.75391
84.71343231201172,140330.6719,3898.640137
10.828951835632324,116835.0938,10503.2793
9.332901000976562,122275.0156,10964.34082
8.140234947,163875.2813,10613.90625
11.367241859436035,138894.9219,16058.2334
9.663885116577148,127177.1797,13414.30273
10.016156196594238,122393.7266,7885.497559
11.709235191345217,109149.1406,8518.12793
20.02250289916992,131066.75,9986.953125
59.76052474975586,171196.0313,8265.858398
20.48421287536621,130167.6641,11036.37305
10.372641563415527,131829.4375,8174.507813
11.755952835083008,140641.125,10374.78516
13.989259719848633,135064.8125,8787.703125
10.999561309814451,133404.5469,12278.99316
6.774380683898926,134361.1875,7090.140625
99.65016174316406,227885.25391993925,1636.4600830078125
51.91156005859375,144331.2813,3998.217773
48.00055313110352,125312.1797,1772.4559326171875
22.36992454528809,135317.125,8865.587891
6.178513526916504,117661.6328,14660.71973
18.825056076049805,113093.5313,7375.774902
8.852690696716309,114798.6563,6742.331543
8.599149703979492,119664.1563,9786.481445
8.468528747558594,114103.7109,5039.824707
7.820125579833984,117822.8359,11521.48438
8.896037101745605,131808.4688,9541.869141
9.421337127685549,152905.0156,9158.992188
9.255297660827637,127010.1563,9265.364258
8.679069519042969,125943.2109,10067.33301
9.965929985046388,131898.125,10238.24414
5.866562366485596,114179.5469,8512.352539
17.057830810546875,124185.6406,8453.645508
30.07354164123535,109672.0781,11009.125
12.583620071411133,132185.1719,7623.932129
16.468040466308594,144517.2969,5760.475586
11.188404083251951,131452.5156,10651.95996
21.53995704650879,131968.625,10053.86621
11.871122360229492,128021.8281,9058.236328
12.896821022033691,121234.7734,6328.919434
2.055324077606201,283.0996398925781,-140.3026733
10.032718658447266,79.24530792236328,-131.4822388
1.870230317115784,123.20201873779295,-129.7645721
1.5616943836212158,242.1416473388672,-98.33383179
1.1084650754928589,1027.5474853515625,10.47562026977539
2.758742094039917,354.07794189453125,476.9463806152344
9.308506965637209,113.85945129394533,22.66425895690918
1.7455629110336304,402.3838806152344,20.13573837280273
4.842163086,221.3418731689453,17.29083824157715
1.1818501949310305,162.3794708251953,-148.4870605
1.780587911605835,778.888916,-141.1714478
2.937344551086426,66.12179565429688,-133.791748
1.3154536485671997,1268.816406,19.06966590881348
4.167723178863525,105.83649444580078,23.71772003173828
4.308322429656982,322.7697754,153.77223205566406
0.2876922488212585,166.24269104003906,-157.6772308
0.8267098069190979,178.6828155517578,-164.8869171
10.170706748962402,21419.77539,302.7811279296875
80.76557922363281,118336.6875,1413.7618408203125
57.892066955566406,139222.3125,10353.01758
19.719860076904297,136211.3906,6093.611816
12.419893264770508,130345.5078,6434.931152
7.190835475921631,117653.2578,9390.832031
10.876068115234377,112382.8906,9294.838867
7.723752975463867,112136.4688,8964.957031
7.495409012,131669.6875,11233.9248
8.848265647888184,119253.375,4196.111328
6.49266243,107102.2734,9056.004883
5.886798858642578,124974.2656,7731.244141
8.654876708984375,145289.4531,15407.83789
13.24348258972168,131054.0391,10011.50586
39.70631027,125372.7344,6582.351563
6.792997837,118480.5391,14319.38477
12.024998664855955,123942.25,11263.1582
10.287043571472168,137653.4531,6739.077637
17.888471603393555,131178.4688,9084.448242
33.478973388671875,119262.2422,8527.476563
57.07004165649414,124514.4922,7967.927246
12.948204040527344,134832.0156,8292.820313
23.34423828,111150.8203,8687.652344
16.36792755126953,122979.0234,8680.15918
16.271141052246094,126042.2266,13912.97754
9.192838668823242,119684.6563,9993.166016
14.483985900878906,119625.7266,14523.63379
48.715213775634766,119816.8359,6518.271484
78.12669372558594,138022.6094,4870.588867
29.551855087280277,110213.1563,7025.294922
24.112144470214844,134398.3594,13145.18848
19.95681953430176,117357.5938,9647.280273
52.545352935791016,133201.0938,8646.832031
129.9773406982422,126305.6328,8344.694336
8.035628318786621,117306.6094,9534.863281
10.579578399658203,116002.2266,7776.233887
10.117840766906738,101135.3516,5432.322754
11.189457893371582,118658.0156,7177.203613
11.920169830322266,132846.1875,12153.47559
10.307645797729492,119697.2578,8688.308594
9.914728164672852,125276.7031,6944.924805
11.636865615844728,128219.6797,7871.257324
8.402746200561523,77881.11719,6235.583008
52.883419036865234,145095.4219,7560.591309
5.058662891,114012.0,10469.32617
8.169677734,127502.9688,10079.33301
8.938754081726074,126394.9063,7702.342773
7.665979862213135,132483.375,7974.914063
13.119317054748535,132408.0313,12245.14453
93.68721008,157205.75,5091.277344
12.500591278076172,109851.0859,11615.82813
10.222641944885254,117601.9844,9253.286133
7.239234447479248,168498.0469,11819.53613
6.222373962402344,155368.3125,9242.433594
8.020579338,106068.3438,9232.033203
10.921995162963867,139606.5,9003.969727
7.847725868225098,153272.7969,10587.88086
26.447296142578125,134333.7813,6336.774902
42.34978485107422,133287.4219,8842.729492
8.277192115783691,90076.32813,6000.775879
9.284584045410156,134316.875,10113.89453
7.948704719543457,95947.21094,8258.18457
7.867193222045898,135015.6719,10120.21094
5.035676479,116241.8828,8513.90918
4.572594643,125868.0703,11384.77344
47.80248260498047,153136.8906,5657.437012
72.65905762,168735.9688,4792.468262
50.84652328491211,114432.2656,2188.032715
41.985389709472656,128032.9844,9592.015625
5.614093780517578,130692.5625,7321.272949
10.536720275878906,120641.8594,9824.865234
5.266857147216797,129838.5625,11520.05859
14.57189941,119686.4766,9761.337891
12.753368377685549,139885.1563,7124.875977
7.478041172027588,139262.6406,9072.729492
10.315641403198242,133920.6563,7496.567871
6.898288249969482,136413.25,8963.538086
9.581899642944336,142403.0,9117.716797
6.468094348907471,129666.8906,13149.06641
3.8268325328826895,134019.8438,8997.368164
6.82285738,142089.4063,9474.042969
12.569594383239746,149090.5938,11658.87402
27.103593826293945,131057.0391,13319.9248
25.08146858215332,143523.125,9167.746094
25.339275360107425,123644.6016,6383.314941
8.380092621,119060.9844,9205.763672
28.326095581054688,133069.7656,11016.78809
4.946143627166748,124431.5234,11170.83301
9.871000289916992,120593.5078,11256.66699
3.5872042179107666,220.51885986328125,196.2460784912109
2.096689462661743,151.79510498046875,18.24207115
4.060312271118164,553.0877075195312,-122.0042267
12.675657272338867,246.70803833007807,-137.1096649
1.5050429105758667,167.328125,21.146886825561523
2.662625551223755,2187.600341796875,-141.3847198
1.506377339363098,64.28054809570312,15.354573249816896
2.7018864154815674,140.4422607421875,216.37374877929688
0.5192362070083618,27.80856132507324,32.11914063
2.030036211013794,277.34161376953125,-161.2484131
9.254096031188965,2257.364746,-165.4913177
0.2155936509370803,81.40438079833984,152.73936462402344
2.7806129455566406,64.73322296142578,-126.1975632
2.4097282886505127,147.70127868652344,24.19879150390625
1.3107333183288574,315.4884033203125,210.1449737548828
4.430431842803955,228.6283416748047,26.90774917602539
0.8223997354507446,143.18507385253906,217.01470947265625
10.246435165405272,28186.29688,3159.199707
89.33993530273438,129318.1172,5012.033203
39.232872009277344,132591.625,8707.571289
17.27522087097168,139158.7969,11037.77637
8.348000526428223,119020.5156,8572.202148
7.038751602172852,127811.625,9029.661133
4.577263355255127,125222.3203,7338.208008
2.0165445804595947,118515.1328,8510.208984
3.701037168502808,114634.3984,8958.820313
5.604336261749268,106825.2188,7176.432617
11.700157165527344,125440.9375,5700.907227
7.764987945556641,130806.2266,9234.646484
7.238045692443848,111060.0703,11500.50098
13.783427238464355,129651.1328,8548.904297
38.07458114624024,133769.875,6796.302246
7.765148162841797,124274.5625,10171.72559
11.778217315673828,133935.375,10325.67773
14.382061958312988,117836.8359,9733.555664
28.58035469055176,137812.875,9447.678711
30.646318435668945,115874.3281,9361.519531
43.47375488,124770.4609,9805.705078
23.466035842895508,132964.3438,9951.859375
15.88178539276123,123381.6484,9113.230469
17.419227600097656,132437.9844,6189.774414
7.247419834136963,126491.4297,12315.42578
10.166284561157228,113329.2813,8099.9375
10.462132453918455,118088.7578,8651.53418
23.461524963378903,118780.1563,8767.295898
107.40113067626952,142793.2656,5393.46875
56.95623016357422,125823.4063,8442.938477
10.522919654846191,114526.9063,7692.776367
14.057538986206056,108059.9141,9960.132813
47.458438873291016,146094.0156,9284.72168
14.541296005249023,128087.1406,10314.11133
10.975257873535156,111243.4063,10488.93652
10.530978202819824,112749.0078,12485.65039
5.241722106933594,118677.1406,7976.577148
6.150403022766113,123381.5625,8233.731445
8.760529518127441,116633.4453,8233.632813
9.698336601257324,125965.8516,6763.979004
6.425450325012207,124561.0469,10190.39844
8.198493957519531,129172.3594,11653.75977
17.412099838256836,125411.3047,7702.289551
42.434532165527344,129711.0234,7762.09375
9.823777198791504,128515.1797,14182.54199
8.059415817260742,110187.4453,8377.646484
9.900842666625977,124366.7578,8773.219727
10.155789375305176,121284.7734,6553.549805
1.5412647724151611,139552.8125,12597.04297
96.73159790039062,149300.4531,4607.99707
8.604853630065918,128650.1719,8923.976563
7.207887172698975,114749.1406,8862.405273
5.662128925323486,162895.9219,10976.46289
3.326659202575684,125331.7813,10170.5
13.507379531860352,136631.75,9603.589844
9.711549758911133,144527.2188,11737.38379
6.906198501586914,128677.3828,9660.233398
18.187641143798828,115562.3203,7241.483887
24.107398986816406,114361.7656,8026.013184
9.289233207702637,126154.7188,5573.699707
9.855031013,123365.1797,9065.304688
20.145017623901367,137868.0313,13231.92285
10.351815223693848,138717.5625,11914.54395
11.272801399230955,127691.0391,8905.668945
8.239207268,128770.5547,7285.337402
22.81688499450684,122364.9609,7530.529785
46.93166351,215786.0938,11148.86523
43.91510772705078,195522.7813,7762.683594
71.01548767089844,149976.6875,5226.03418
11.45419979095459,115849.7969,8714.349609
10.087342262268066,129876.2813,10096.68066
13.140633583068848,127770.2891,9650.40625
6.460215091705322,133828.375,10134.68457
10.125836372375488,132921.2969,9376.650391
7.941244602203369,122782.4531,8044.835449
8.010230064,116142.1172,9655.041016
8.599682807922363,128177.3828,6562.538574
9.459342956542969,132206.0781,11720.49219
10.587055206298828,124500.3594,13292.42969
8.138171195983887,119142.9531,13421.95313
10.439704895019531,121463.7734,12626.57715
13.003255844116213,136227.3438,8287.707031
42.38595581054688,170787.2344,7248.228516
36.24444580078125,138594.9375,9146.59668
24.2081356,152626.9375,9279.757813
6.264630317687988,122127.1953,8764.551758
25.68879508972168,138831.0156,7977.428711
9.135749816894531,123635.5781,8423.663086
5.218984603881836,112439.2891,10180.4375
0.5305567383766174,37.86153030395508,61.409297943115234
3.849477529525757,333.0069885253906,185.13522338867188
1.571110486984253,362.2774353027344,499.8293762207031
3.059601306915283,216.58578491210935,-121.1434555
4.112159252166748,5803.647949,22.03275489807129
1.498339056968689,986.7739868164062,5.713756561279297
5.968679428100586,526.5480957,21.43570327758789
1.223125457763672,94.65920258,16.40017318725586
6.229367733001709,86.60800170898438,-148.7427673
0.6472968459129333,47.03180313110352,5.3206048011779785
1.9901862144470213,821.5651855,-79.6543808
1.3899130821228027,133.3983917236328,680.4591674804688
1.4717483520507812,105.6025391,18.35256767272949
1.0226916074752808,141.7483673095703,22.628868103027344
0.1284569054841995,21.03869508158829,5.656962394714356
2.665628433227539,1445.113525390625,342.30426025390625
1.8389561176300049,128.96676635742188,685.6278076171875
20.15632438659668,46124.72266,280.8352051
90.18042755126952,140153.7031,5059.186035
12.630219459533691,135549.2188,7692.729492
20.96025657653809,146364.9063,10835.50293
12.211341857910156,134960.6875,10514.33301
10.850011825561523,127304.1172,11325.20996
5.870727539,124727.6406,7091.867676
5.908462524414063,125536.0938,5847.466797
11.046882629394531,115513.9297,11038.49707
8.778342247009277,116930.4297,8851.542969
9.273518562316896,115541.8281,12314.33984
8.654392242,137621.9844,7854.639648
7.848872184753418,121481.1172,9092.03418
8.543384552001953,131890.0938,9464.066406
21.96434975,139163.9375,9611.444336
18.04859543,144888.9844,5151.316406
21.466880798339844,142443.1406,10941.38574
21.46780586242676,122027.3828,8893.835938
